BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'sienna%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000101        | 8KUTzVw32Pw3PD7 h,YJ0ysOoBtz9JfZI
 Supplier#000000200        | MNqafnV52UKvwuk3jFCn,AJkL
 Supplier#000000221        | aU oCBZs0CUUTU
 Supplier#000000256        | ma15idU1PzO7itP67W1Rd
 Supplier#000000304        | b4rSMq4y hBDMJgcNp
 Supplier#000000375        | 3CIBgjwAjB A1uxkiJNjc 7pI9AKhvnr1BHV9
 Supplier#000000407        | WliGC47Vto2nh7mj
 Supplier#000000413        | GAufsRQQE P,dVCZWIMEUAsm,7
 Supplier#000000416        | F,9zQapGlzjmqRhVTj1DR
 Supplier#000000442        | PJSCHXMAsqyRr5aPD9lp4tUl1B1WytbosVY8EdNZ
 Supplier#000000478        | 4jV maCw9SEt8jyLUsjej60bmMhP6zBv ajTk
 Supplier#000000525        | GtHZ9ooyeKe
 Supplier#000000559        | SkKThClbkbH8mIv
 Supplier#000000642        | eldBmBVYRbcB YfMRBlNyuQe8k0zYK,v Obk
 Supplier#000000672        | iu9d66fGNBYX
 Supplier#000000698        | ciim3Adyrh1gqQlOsw0YYeF9gIfUM
 Supplier#000000706        | oXF4XhSiEJMIJouBmMjLZ
 Supplier#000000772        | GxfKyTzgm 6bVmhZPQ6nUMCx5NSsl0 ATg1WccX
 Supplier#000000782        | z5xIc71Rb5CsrmE0kO11P
 Supplier#000000838        | Zsa9XTlYna7SUIpK0RQAGYSVum
 Supplier#000000872        | oJQEy8xyrptE
 Supplier#000000899        | oLlkiVghtro IwzcwFuzwMCG94rRpux
 Supplier#000000911        | TpZMQSDVVmgKZX9 wB,HY
 Supplier#000000916        | tD 9oW5VNUWTBQCpsISJO2TZCwFzKLdqIZoTWV6
 Supplier#000001028        | nOkvPq5WfeN87ASUIgQNKT2U0TUX 4WzZQ3f
 Supplier#000001064        | QgmUIaEs5KpuW ,oREZV2b4wr3HEC1z4F
 Supplier#000001093        | aOjHKEAu3tjFIlXMoX9F3,ahpotMrHcu
 Supplier#000001119        | EmB2voA2Bz34yLqrzj1,t5
 Supplier#000001135        | 3bXoqoLQxbG,JGz7Wh2NDeULP2gI4kOv97wF8
 Supplier#000001162        | p5 1bgT,F7cZaIH
 Supplier#000001205        | Y9,0L5ec9j2C3DiQ
 Supplier#000001259        | 32cJBGFFpGEkEjx1sF8JZAy0A72uXL5qU
 Supplier#000001397        | 8EdI75YBpNagM4ztO6yU7PKDGcIq
 Supplier#000001409        | VfixB5ke,JR6T7tn7cv,G uBn12IBUw7HWy 
 Supplier#000001540        | 7KP04dsYoPPZRJ6UgAD
 Supplier#000001561        | rhXxtK22rXkYrQuR7,
 Supplier#000001565        | bOwKHdBteMkZoZcxdigk4Tnu07w1gDztmV7hvCw
 Supplier#000001625        | yKlKMbENR6bfmIu7aCFmbs
 Supplier#000001635        | 2sUtri6Km8xGmFaoRUET 9
 Supplier#000001659        | Y,MPrFueR16
 Supplier#000001679        | zN8g,w0gPBysLnz,EjOOo6RJBvh11oShl
 Supplier#000001687        | 8NXUtXce9tLl LwaLanN8RG8ykJf
 Supplier#000001697        | 37nm ODTeHy0xWTWegplgdWQqelh
 Supplier#000002000        | b1,LW1CcQX7Mp2RQgKXLrKGvuJmM
 Supplier#000002140        | 0tAvFAWv c3
 Supplier#000002155        | caUd3klutQhu
 Supplier#000002212        | xqhdX258o1LfvMBdfu4ecQBwTEfnQVpdcGjj5fj
 Supplier#000002234        | ,Cb2T41MV4W4au vEhDGOuyNtVs4Y2O2
 Supplier#000002248        | 7ROwPIg6fkE
 Supplier#000002395        | 2hSfzXAmVqbw13isaB,nHEWZYo
 Supplier#000002625        | a4V0rWemgbsT ZMj w7DB8rUbZ4F4lqqW5VKljQF
 Supplier#000002638        | AVxWH8wr755sf7ys jCr7C24KyXG9earxO
 Supplier#000002656        | bBENRxX 9Kfod5X73nXWEnK8D2vDffdyGgiNy
 Supplier#000002660        | yqHOcpFCkr00HW3u1LvK88fXVdvsDwh
 Supplier#000002678        | nnZNHDMCnZKTm
 Supplier#000002690        | qN7Mezx2P5FOO2A0w,N4fzD1G7d
 Supplier#000002856        | Gu,arFye zY5HBZkjf5yPGnQdMYLuVz3HcA3y
 Supplier#000002930        | wMqzw,9XbQeExyiZVbMD
 Supplier#000002954        | fR,RDoFTT2Y3XCDW
 Supplier#000002971        | kzp PsZ5N2uId,Lv2vED,F4mBMhO JPOWl2d
 Supplier#000003078        | WM2MwAU0hKWYd3tY5Y8
 Supplier#000003084        | i4UjQ3YiKVKgrqqyp6IhLgpGqotVRU2Y
 Supplier#000003233        |  aVFqnCFgVXU3CJUnzNj3vlC
 Supplier#000003308        | VVFuoh4ipur7tn1Y2
 Supplier#000003328        | bQ964wtB,GulcdbG9myQsy3CeK17iNw1oOMotM
 Supplier#000003381        | LjhuSMgpjJgc,eCYaEPg5QSCLwkj
 Supplier#000003438        | Gw ag5qZU7GwJO9J92WJ0
 Supplier#000003533        | 81fVAnBKYv
 Supplier#000003547        | 5z96HW9oQ2b hqfJtJ
 Supplier#000003595        | Ch8fr3a56ybpePFgHOKTAbCKiq1
 Supplier#000003759        | hOq1CPZ9AAw
 Supplier#000003802        | PjcKEJb 9DODZXC
 Supplier#000003854        | thO,6KxFMs5NYmRZCC
 Supplier#000003909        | TjJ21ZlzfN
 Supplier#000003912        | Op7,1zt3MAxs34Qo4O W
 Supplier#000003982        | jx9EloF33Ez
 Supplier#000004026        | I692fFGW Wyp5QvrFLsI6K
 Supplier#000004108        | sCvgIk0Gu6cetKwUIQyeZFy8vnX09
 Supplier#000004208        | x3jZYF7ZYN 8a4LY1c1kEsh
 Supplier#000004224        | czIAOSaOsPxmB1S
 Supplier#000004288        | yGXGVQybcGku GbzCgSunk0I1VwuJhr0i
 Supplier#000004347        | lTRDVw40 ,kGre7qp76vmSv0,5
 Supplier#000004381        | 0ZtvVIB4StpIeqEBeKcC,Bu626DbgO
 Supplier#000004401        | YK6jsDKnht8FqNXjkHRr8X2LSF4U
 Supplier#000004428        | X,luVfq9zRt26X7FqHlRNS
 Supplier#000004437        | wuRnnRe0zTDSUhLQ5XOIHTrEyjG0qK
 Supplier#000004571        | 1m0rVbllS9EcE2yyAQg x
 Supplier#000004586        | IdiDj6697TbZsAr0L9r8,t
 Supplier#000004604        | o4cyLBnefy7,k6cvp5
 Supplier#000004662        | t5bDsOR1SUvZs8yD1sMpFtGR506QfqzsU,NFg
 Supplier#000004668        | iI7gF3y1oKKvjVdA5Klau9w0iD
 Supplier#000004713        | av82H9iI2 QXO13e5EMgmWlrss5irga
 Supplier#000004739        | uHhDoxEOZTq7pIQKCCuz8INR
 Supplier#000004780        | 38KXwQ8CWIXIXy19 ,R0ENCJEj,yjiRTq9bbY
 Supplier#000004832        | M5CojlGp1 qu0ZGthJJDEzBU5vElXp
 Supplier#000004858        | MzKGzMuomPZYRRxEz8tdjX5Nt5oqRdb
 Supplier#000004912        | 2NUOQlm1bhr1bf
 Supplier#000004921        | UTT9MiyzVrXqZ9JYtjCYiUuEstt
 Supplier#000005001        | s iUGQbuWhvELOocTqH0sln6hRbYpu,cLiNioxLq
 Supplier#000005035        | 6tCE9az7TfoPv6qAUKdw2vRtVTVefQLJ4nO1yer
 Supplier#000005085        | PTibly42d9jcNqYjcWN
 Supplier#000005096        | L2TkpCTm9UqTEo8L1qu22B,4,2
 Supplier#000005151        | zMRPoZdcswKgAc
 Supplier#000005176        | FSLVwQRBSCOB7YWvfroKwLXp
 Supplier#000005205        | KCpbsRqeQQ36GtHLl0
 Supplier#000005213        | 3MTMXf4oNg,qXdtKbfRTGhgdGg
 Supplier#000005273        | jGX4x9bdqqor
 Supplier#000005275        | 3EMhwtef3sDkpjm
 Supplier#000005276        | inh0KOhRfLM7WRhdRNvJJDQx
 Supplier#000005343        | 0JtugdtneLhtOMcZJ60GILnDDv9RS1
 Supplier#000005402        | OUbmvNUOfWJKa7QI2UmITdNtmWn
 Supplier#000005440        | hJm0W8Dffq7XJgpv,CmUhog
 Supplier#000005452        | 4lcA3vhI8skq9ENOusBjH4o1lEBQosW
 Supplier#000005459        | xaHsWujWhGN
 Supplier#000005477        | fOzXmCgwtUn E2O8R8NXiDYLibNr8ThjiTJXJZ
 Supplier#000005509        | 40BShwTmsunjcYDsaIEtBTejO7EK
 Supplier#000005524        | yQUF2VQmVgsJy4dAifWzYT
 Supplier#000005563        | tulcd9BHryy5hsned0b
 Supplier#000005692        | 335mZ92x7onPQOtTY7VoXH
 Supplier#000005831        | MY rnEWm8bes4Z
 Supplier#000005847        | obol3bfh0zWi
 Supplier#000005852        | gc7fELbvE,fB4XCvThrg,
 Supplier#000005876        | gao cf6F4AVlabFh2X8pEJQdVQ1E
 Supplier#000006045        | sUJ3CVPHg5y
 Supplier#000006113        | fvnedZO9VSceJB8G
 Supplier#000006165        | L7SKNMKhPRJmk
 Supplier#000006228        | F2AkwjvpbXLJEil
 Supplier#000006243        | wU9Pt4UnjG,u9CHk7AGsKcyvTXSWdxrJtBi1
 Supplier#000006246        | bZfRctecsVimCe1Uc8, 1iJ2ZjYV7Yo,Pb
 Supplier#000006325        | VEAbBo9vdI5nmJLJ26NrsLLg003XOMBkQtZJ0Mtc
 Supplier#000006396        | Zw7uydYx7jR4eBupXo
 Supplier#000006403        | VVR,QQ0CKk 59JyAMgk3LG71ZU2L8oFM3
 Supplier#000006409        | eO8JDNM19HrlQMR
 Supplier#000006418        | kfgHHiyyspAilMlCo
 Supplier#000006423        | W7T4dvJBJWQ2SWbv
 Supplier#000006432        | HEGX9DKcGuIEGvyUGj0JQ
 Supplier#000006512        | sMKlZGHvP0ib8Lpwl9OIb
 Supplier#000006662        | qgDqnB8G1iyhqBQpyMYU 3XrdVS7TzmzCrC1PM
 Supplier#000006688        | 7la7usoFEFhQRTyE7t71,u,KcY5u8fCJ
 Supplier#000006710        | QTW4Ykw8brmlqB8tfndv62o
 Supplier#000006731        | qw1GNdIyo0qJa2IX6w
 Supplier#000006843        | JDyLWm,Nn8,Pkfx,9zB,iWgq 4
 Supplier#000006886        | sN0BeIMWowAvTUOshFyAvm6bMb5TLphY
 Supplier#000006934        | wnar78tt,IXV
 Supplier#000007008        | BXISIGR033SlhlceM,XAOqjeQGIvd,iNg
 Supplier#000007271        | 9CZVew4lgybKddJdduig3KrVySYs9vPKQlG
 Supplier#000007293        | uM3PEucMaB,xZXl9hd90bccWMQ,
 Supplier#000007298        | 3lJ7mWLnn6q
 Supplier#000007405        | dTwfunl43XW25C94xZtQRbs
 Supplier#000007408        | fEZ1,SsXEwVGW1C8p6xHCoIlDWQm1tdhE
 Supplier#000007423        | 1t0vzPO0Lzsvz lJnh NbiEdjQFxk e8Ola
 Supplier#000007457        | 5aSV83RQFpd,2y1uGvZjGQcM0bFuyT
 Supplier#000007495        | 3jQQGvfs,5Aryhn0Z
 Supplier#000007530        | ZkAmi98  D80jbq,z2GcN8
 Supplier#000007554        | Huq0k qKET hByp3RcMcr
 Supplier#000007633        |  rsl6lh6tEzOKpo6r8ph3A1OuqK zEOBs5Y7l
 Supplier#000007679        | iof985EIANf1XPdezBY8k
 Supplier#000007765        |  qjlJI,ztseRFnn
 Supplier#000007796        | CCT1dU6BWEuQqkx2ncjUv0Pivw6Dn5V1,z,tA
 Supplier#000007812        | Q1MxuD0miQqNYh
 Supplier#000007837        | tMhT9m4e3qgs
 Supplier#000007892        | OmsJ,xFBoYLVBh8Xwc38uRpb,CZJMbl5TCM0
 Supplier#000007916        | h0yS1ULM2u53tqGxDg2L4eYtxw
 Supplier#000008045        | xlJ6zQhjNVCFJ KM2Qqm XCvvYbe
 Supplier#000008154        | amCtx9qD7Dw0D4HkCoBNIpW9ZmM
 Supplier#000008155        | igMmKy1Dw4oaBJjw6GCMIsQCEeX15syOE
 Supplier#000008176        | cQBg1Bxn5LxxR h ZnF SCIZO 0XZpEsP0vkfc
 Supplier#000008178        | Kzuv9PrThE56fWmNR3UtwZAz
 Supplier#000008253        | 6XM4Dhnpm,
 Supplier#000008303        | nulXQplnGSS3LXsCo4Ml8jpR8KDGI41lku
 Supplier#000008320        | FB TdvQvk36
 Supplier#000008481        | Uz03L1Ig8BfEqq3RA0beHxg8IO,WGjb
 Supplier#000008528        | O,BS rNVx7CsdlsjUgZ5fNN6yx0z2Bz
 Supplier#000008604        | 8dGdxJL2deTp6g3w4O1UVtwa7s
 Supplier#000008608        | XJzhJVBTZ4ZcI3
 Supplier#000008636        | 2xyuzIpfVD49Bym5xienpkGwE73Sf4oAd1x52hm
 Supplier#000008693        | roxrGYHhr8alN5OCqh PkwypxqA
 Supplier#000008701        | PLR2QehcW08
 Supplier#000008844        | Bl7,DYZRvmKHaw8v
 Supplier#000008857        | dP2th8vneyOLIUFwNBwqixkFD6
 Supplier#000008904        | 8QO ffx0CbnWjULKN6wqq4
 Supplier#000008965        | zNFbwL0YhoMGeIiXO5Gztn939Xf
 Supplier#000009046        | G9I6PPy6WcBpsOPcO4CMORttcmxvbedNG
 Supplier#000009067        | TI,wbau X5HpCdASV9BqNPZRpeDlHQpvPzePTtI
 Supplier#000009134        | tVtS0RgtgB
 Supplier#000009184        | u7qqtlgu02DWf9aBjKR2qvZ0
 Supplier#000009194        | dTnHwpqAN rzP
 Supplier#000009471        | DbfJ 7VNkFOnU4W,7o
 Supplier#000009499        | b7pbLXQCK,3v58O8KpogTTyeTcF5HOLo72,izPx4
 Supplier#000009524        | bt0azfQEYoLynPBBS
 Supplier#000009552        | l2CqO,Zj1h1N,BKH, SE7bek2Js
 Supplier#000009579        | qaw1e189AHujl,dH4FONtwNIrXhAFlq96 
 Supplier#000009615        | cfZ4WWa4Pm
 Supplier#000009616        | 1SnRLf5JOmleta
 Supplier#000009621        | gDrxt1WAuR5LHTrZB4L
 Supplier#000009667        | B o GgdMLvkvba0eV9fMYglO2k2jlRnZ3Vi
 Supplier#000009711        | Mk52BBqf4I17eHP7YhI8Q756Gr4aG9Irbx
 Supplier#000009793        | ftjRWD5yKM8JNwUAEJCi9jAb,Pu5LVDrsKEq
 Supplier#000009802        | y6wLN KiZuTf5HT9Hbm0BELn1GUTD6yl
 Supplier#000009874        |  RdRSenOKZFnkp
 Supplier#000009945        | iq0VGL3Q1eKbFk27A
 Supplier#000010106        | fbt5 TmLLkrO5Gfkk11YM6W0nNpHxOAX
 Supplier#000010140        | OuESSqimJRxjUu547NqPogqtAc
 Supplier#000010204        | ZkLUdIWe2VUmuvwOeatE
 Supplier#000010233        | eay1l47BM5,O6fzpFX5kSIsYAOdc0HLvT7B
 Supplier#000010322        | B8DC8fZ sukg
 Supplier#000010364        | Vtni6ELFg1iu9d0N2GNXUhC5vecaeWszcm3leF
 Supplier#000010389        | QnjFVmkm5Wlj
 Supplier#000010471        | yqsBiAUUKI7ZZd,nrBj
 Supplier#000010557        | cQ7lXOqwWe7vpZHXXQmRvpj
 Supplier#000010566        | EYfS6M 21nNG3bitUsPl9oNg1Nyv
 Supplier#000010605        | qIzUBnjDgl2yL72iXRp3mrcGWzAwccLs
 Supplier#000010687        | HfIu6wNJWEf4f
 Supplier#000010716        | Qr3WgrnY24aQd1Asq,myhNRB3af6Y
 Supplier#000010735        | 6UJEs9eipj,1Z,kTGSVFAgwQ9sQvF1T86e,fA2Je
 Supplier#000010778        | 779gHtjC83PCz9bYoDEVdLLIaCT0uSZPfVFens
 Supplier#000010809        | u3uHrwIt8WexlNGMR3MKgpwGXYM6856e 
 Supplier#000010836        | KKYnuFq1oC5pZrlKoFtAV 2BgNmBJQqfDqw
 Supplier#000010923        |  mVdtiYSmLAuW07Eh
 Supplier#000011096        | bFN6 vQvxO03kKxDOsUfpCQWSp2UX20R
 Supplier#000011116        | 3HMgZh4BDCoqE lBYbSaRloByj
 Supplier#000011135        | aLRmCzvv4zGxi
 Supplier#000011173        | f2l2ZPEWxl 
 Supplier#000011328        | 0g13HM3eYc9gYRwCGof0F8wq8 r,HCOls5
 Supplier#000011391        | JK2hwXn0DrE,aVBdMbtRmUAYEdjQFI1
 Supplier#000011504        | aqLoWEJ gyGght
 Supplier#000011519        | L5N3voU0nq7YnHhZmI6sRBCMAPQ6
 Supplier#000011585        | W1pd52M3D,t31QLzlMCNUZgdF
 Supplier#000011623        | 72pn1MWRJAZa8sP58TA6ZvdR4rp4jTFMKCnM
 Supplier#000011639        | kdNNN6 5vR9g9JtbAH,0
 Supplier#000011730        | EjoK4qVboR7Jmw9u0AJfgzsTg6uGhnPyDJzp8
