BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'tan%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000012        | aLIW  q0HYd
 Supplier#000000015        | olXVbNBfVzRqgokr1T,Ie
 Supplier#000000039        | ZM, nSYpEPWr1yAFHaC91qjFcijjeU5eH
 Supplier#000000060        | cb08ntDTARo47WmnBcYXu
 Supplier#000000102        | pDmsZ3V8W7NR1wW
 Supplier#000000124        | vmVadCZ xHPbQQA2fLxr68T1YhmjVSuRUJKCrcq6
 Supplier#000000235        | W89jjgy458
 Supplier#000000282        | Gh,k4vQQPzOyIA9ac9re5IjaV5LyXDtZX9O1kNG
 Supplier#000000346        | 9vl7c3azrqt9wITrcglQhIGfwea
 Supplier#000000421        | tXZPR dOYjjbGjarXxKPn,1
 Supplier#000000435        | xKvU,V2SZj3OqEwdlgXs01K jSbJRjYYF
 Supplier#000000457        | Jld2rUj,Xw3u,lLq2EevCRQVYwSnkCT1K7nY1if
 Supplier#000000522        | joLGRuiXIsVWk
 Supplier#000000547        | MaV373lvwj
 Supplier#000000638        | YfXfPM0,m6CdwYYiQjmy9dcN
 Supplier#000000668        | lLpUAYxvq5Gu9eLRdlrj
 Supplier#000000693        | S,mnHfsroFOVieQGdcaY5eod,8Zmji8
 Supplier#000000757        | PE9,2xp10mYiiKvHbHIVG1KIPLDtomT
 Supplier#000000759        | 1wnIv4xlR2,zrcb495qI0gcXrJyVPrQjNU 
 Supplier#000000795        | 1ozaCnTPf4sAV7oY6VE6y7RqC,WLUVXi
 Supplier#000000871        | gTuPG353pz9sxS6iazJuqQtji6xN,Q9qgG2
 Supplier#000000912        | ppF7DX,JePrdoo9qYFYwTOwszgUjHk
 Supplier#000000931        | CqslHrffpOBxqMDxiGH8nz7scX,i3HmUhNlwBBU6
 Supplier#000001015        | P4DJu8H4uBwPuxz5
 Supplier#000001031        | IqSuMmZ2GwR,Zp8z8
 Supplier#000001241        | TsZ  TYfcF5d,PRf9
 Supplier#000001278        | fvx7QQ5hGaBLdlD
 Supplier#000001289        | xrtlwRNxzz 8J,6
 Supplier#000001320        | QotM4v9vsoLqNSw6LbpqdC,sb8re5GFzNe
 Supplier#000001328        | GMmS3QncZY9r5znw5pAZjgMudX5IobDzLE4Dz
 Supplier#000001340        | 5FNwQfJ5nR4eJvEieJy9XA oY
 Supplier#000001377        |  UqDARB1LpswZQirXRMsde
 Supplier#000001406        | xvfVP4UqVFTqXGjedP7U86UuOU1QzQla3Wj4O
 Supplier#000001414        | mOHKvfkuuCQXiGO1EzYJFyCqCahY5,fn sQwehh
 Supplier#000001437        | LF89vzsf3o
 Supplier#000001453        | e1XQux,y BE
 Supplier#000001464        | yZoKE4Ac8szLlvH0cYaqp6paOV
 Supplier#000001483        | P23Nxp kYtqrv imDiUHVZtbUnz
 Supplier#000001507        | JnqoaK,6Qg
 Supplier#000001530        | gMeWFxQBzD1YJGuhdoSJV41RgCVI
 Supplier#000001694        | ozS4Fm3Do Ld5ZZ9Rt
 Supplier#000001754        |  cXPInp4HEXQsROE6ogwSSREHQ
 Supplier#000001777        | PnqBSa4xn8ZG8HnNgft7u6Zifn
 Supplier#000001799        | G0gkN90wTzwZ1saDn2b7vh6
 Supplier#000001803        | 6 hG CGshwoaY26KIIb
 Supplier#000001894        | dPRr4r43oK3EWdk1UmEmutjV6aXtcU
 Supplier#000001905        | VhOcLXQyJM,Z,,QAVNWUPVNS58O
 Supplier#000002119        | E8p6oQMDNR7,NNGxqoGDZsoood9sYFt6NEH,
 Supplier#000002127        | bfBD88wohtla
 Supplier#000002129        | bXwx9YXnh08M3EiQe
 Supplier#000002139        | G,W L ld7P 8p,gc2kxSWba
 Supplier#000002254        | LN4oMYUDiEig8PtRwFz 
 Supplier#000002372        | BwftakIRj5NBO3x0lcAJZbs8E k8yCL7f
 Supplier#000002421        | jIIalqYeEL3ktnsrjTikOYN,EEG,wLWTqOD4
 Supplier#000002466        | lhyLkN5MSl3SzXCc0a
 Supplier#000002478        | 4oxBGBoQ6h
 Supplier#000002563        | sT7R4q4Nfxt5wAS7JQcp
 Supplier#000002600        | x6q9Kzx AfI7yqjYujRs4t RTvO9v2pgG73morL
 Supplier#000002624        | Ehmo9DNJ1prmKBlvQCs
 Supplier#000002695        | ildy7QNbrDD8eRVPQVUPD
 Supplier#000002726        | NGStDcC9aXsThy
 Supplier#000002727        | kLi RyYaUPXk IhCUPulfm1mivvPWkfFPlEFq
 Supplier#000002747        | Tg3 99K0lqdnqP3tr
 Supplier#000002795        | 1Pj8j m,aGVpW
 Supplier#000002945        | H9 ZXkTE7i4J17oCa
 Supplier#000003018        | 1vxIseSmPRpCXvKpPbCJhFDgPZVLAXODdix
 Supplier#000003047        | FuYidA,WeJOANHkgrypZb0wv Zcadcy3iN
 Supplier#000003054        | 28NgA4borqn
 Supplier#000003072        | IFvxRHT43mth,S1WjX8mNhgm6UCEcZKyD6H
 Supplier#000003163        | 1a12bXvGYZs3gFSYsRtTJ7I6CZd5OhHNjvY
 Supplier#000003188        | JPdkZildVJC3d3TazH
 Supplier#000003195        | y4TyUvKINQFteapCIasc
 Supplier#000003208        | tgLoFm3LDaDlVyjbw36QmiQ19lrwg02ABOJE
 Supplier#000003249        | gCvoob6Ul8x025IjOki458EkDbA5X4yNyt,D
 Supplier#000003491        | 6,Gli,y4iYx5YCk
 Supplier#000003522        | ODcWij9FOSN
 Supplier#000003545        | 9a0mvwZA3bAlXEs3v5 aVrosabG4lzAn
 Supplier#000003560        | g0cYh,7irrnBIPpIjONxadT,z
 Supplier#000003606        | zDrqlF MegBKfXn,hqaeRdAWfjYkFCmj
 Supplier#000003800        | x4PxtpKcMqS1L8J
 Supplier#000003891        | f5Kj1yA5MABa0NYCXt9mVfmngDB
 Supplier#000003935        | rDYYLkD,3wGqNVTo0TdmV8EJlDwwQbnYlHgZ1zVH
 Supplier#000003951        | qajkuLHgP cRkdooPutjgKa8zxnYW
 Supplier#000004029        | dSCJo3zeBWOvlROaMg729Vq415d
 Supplier#000004051        | 6pfbBoZ3ShZMK
 Supplier#000004086        | KTYGIMlW8QAwgnW3brLo1IJKkT8Jh
 Supplier#000004114        | eOk2ClJl jmJQ4HfCqTFxANk5K4oLm2
 Supplier#000004150        | 0jGjCmN9fwgJ2jG,
 Supplier#000004209        | HlxV6Iw49NHEA,GNT
 Supplier#000004267        | iV50e6z8gV 
