BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'chocolate%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'BRAZIL'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000103        | hBpQ4GYblzpHKTgATLPAS6ph3
 Supplier#000000125        | XG eO4Xb4TSF7rj4R6WRQ1v2seTlyga3tvFZaC
 Supplier#000000164        | 7H,0hAZkls5qVS 6sjbnVnQtpjMnGEv3gKXVS
 Supplier#000000195        | xWy21YlUy3R6L01
 Supplier#000000207        | 0QmBvfdQPh7Xy09txlnJcv
 Supplier#000000210        | eC5 e7DXYBWi8XlnFtBxF,tSWPyQAzqb8gAZ
 Supplier#000000309        | gT84r,AFSrZQpiSCnE02B3QK
 Supplier#000000315        | HRLhxvqBP,f,NjeUiT
 Supplier#000000483        | ncWfnroE1n639qMrW8
 Supplier#000000545        | D8SE9UgTdgq3oNH8RzaxDKpbsA BlRKsf
 Supplier#000000564        | IufyqhG4fmo VkgQT w BF4
 Supplier#000000586        | 9tfHwYyFe2t2,6pAVpkURXAxtc2cQw4qfGKYJ
 Supplier#000000632        | pSP0SwLWVUKjWyzZtT
 Supplier#000000689        | v8MJCOfDDFgJbxjwgtdKLtlZRKlSRGl
 Supplier#000000775        | tmhWTbbv9lv
 Supplier#000000781        | kim1Maww3pdircDNv6hnVK21cI
 Supplier#000000829        | w247SZbFQvw1Fp4f0JFIfVXmIBfulBxfgUg
 Supplier#000000895        | Tm5QKYFUhtY
 Supplier#000000906        | KwvAh8P9RcDPjbx9Qv2xZeWPmkCmK hY
 Supplier#000000921        | 2dsK093unFO
 Supplier#000000951        | Tuh3kFB,zCuI,jtPmV,IMcXQF
 Supplier#000000990        | DeOjGX,4Ns1
 Supplier#000000992        | iZPAlGecV0uUsxMikQG7s
 Supplier#000000993        | z2NwUJ TPfd9MP8K3Blp1prYQ116 
 Supplier#000001012        | WSwwbhWWo7eU6xAdlrppKUro HEj7d7R UULrYVZ
 Supplier#000001014        | 8o3SbVMNnBM1foNWeoiVXoPpLhhZcc6tB
 Supplier#000001017        | MohDjydWIPi1so8 
 Supplier#000001085        | BVrNbKyP0FyScBYOXaYVsCx6mPgT
 Supplier#000001175        | Iv98FgNxQ1e8hWfVM3flCuAEAJt8MbAHLAj9
 Supplier#000001324        | DZCfy2VGbQK9iSfAK
 Supplier#000001355        | OmfBiXdFaTc
 Supplier#000001412        | XeiPrl fw,N5doHeADl8md4kE q9tkCatjNoD
 Supplier#000001582        | QctT8WYfXx,fb5lmhhd2EEvNFbvIlNoyisz3i08
 Supplier#000001654        | 5F6ZEzmh6PWDS
 Supplier#000001662        | ATRQSPG3ww5 AC2PrxUEn7eW0k FS,DXzbONe3dx
 Supplier#000001690        | Pi5u7Jxd0IMcfwieStSf
 Supplier#000001844        | 54sHjRuKYVAHc0Hy,d6Do5 4Urj,
 Supplier#000001955        | ,GeC5kNX11ItX1CUtp
 Supplier#000002063        | vwGXWA v5XyDZA6E,1zvqAJwDFuwEFOWh
 Supplier#000002089        | n9HUt4McToc1CwevdABlCIPQ6wCOAw4
 Supplier#000002092        | ZykceCxEC5HdQ9KgWsQZo b,6nyURU7RG,,hD
 Supplier#000002094        | kEZofuvhGD8csZWD0
 Supplier#000002146        | awlVhz3J JiQyVHxvjh2ukSleqHuNfXXtqh,gHKY
 Supplier#000002422        | ,rCHMLszDW0QgQmfWamYIq
 Supplier#000002473        | VPqdi7aT,1MMyPIhiT
 Supplier#000002503        | DN in fCWeZe Z8ValtBEdwywt9tU48yplcAQc 7
 Supplier#000002530        | 3OKbiyS2QaEk34L,Ru4T8aU3xqWgn5zLuuwFR
 Supplier#000002590        | IO,ItO vfqkXPHqGr93Nip,xo0Q6f6ws6a
 Supplier#000002642        | hI,Q Fj7Iv3QSp04x7ka0LS1EAtrnFSKMHJ2MeXL
 Supplier#000002662        | bYPKwBjGWKUWzEwrQ3s2a70Om Zly
 Supplier#000002674        | MsTnXr0aEziTO2dsm
 Supplier#000002704        | WhpxJOQJQ3FDKvjjismQsy6uoGi
 Supplier#000002744        | elDzXb5qPLhE1Ii8
