BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'blue%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ETHIOPIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000150        | kZajmmtJB4g,nNlaHxUvXLfZW0hVtnR35LKA
 Supplier#000000156        | ,KXbCcjqZNjmyHzeqaL4
 Supplier#000000193        | 0HvoBt,qEF EaKzYNCl
 Supplier#000000224        | iD7eF,uwQxxPCAFTmdXYV7N
 Supplier#000000231        | uZfFnyAs9oFJ0No97rtQ OIV1AOYi
 Supplier#000000298        | oIB13yXjsqGSW
 Supplier#000000360        | 3avxIDL4YPrZVHie4rOiPrK8Z IJwEPqZaioHK
 Supplier#000000372        | Bdhu5NV4VfPYBxsCmK,YnkoHIaW
 Supplier#000000393        | hxGMP2tFry WHEeI5cmEFVF027E
 Supplier#000000456        | iSqve6KC7t69,jX6,HF B8Hbat11O
 Supplier#000000462        | Bg,C2gIsljPAG
 Supplier#000000516        | z5Mm65PAP4m
 Supplier#000000526        | x8r7,jgpBRjq6Ns
 Supplier#000000637        | V6AMGzXQ7Eqs
 Supplier#000000723        | ZFI9Pb HTy,8e,mY0mqP6ThbN
 Supplier#000000749        | KxSfaofVZcFWnLsjaNszI5GTrlyAW,
 Supplier#000000751        | 20kEocUg39iam9T EzquK P7grgp,QD
 Supplier#000000819        | n1YA v3IWFGmIP tZr
 Supplier#000000910        | 0X S 2E55,maqch
 Supplier#000001032        | EAEZHF7prT4nExxWsBPaSsOtWWytNfLdVHcIbIGA
 Supplier#000001088        | 4GAszSHeEDCKAjzBHRsI79Tv
 Supplier#000001164        | 4zRI bPJf5ST2fBFZw,
 Supplier#000001237        | KskDRrC5imTdN0DCTm3BykGJWZzsNumC
 Supplier#000001354        | Z3rwfjGIybZu399XSQMDDVMVTzcoakpx5oMfe
 Supplier#000001450        | nUHaPsG8kBoh6
 Supplier#000001538        | pB38h5flEq7qC7sFqTYjhMuFvJxoRc6eY
 Supplier#000001550        | WbdqrA NXZqJz4e74
 Supplier#000001580        | gqwJchO919h1NPd8IBWvNahMtg
 Supplier#000001627        | 74kMjyK1cWzXBtjZK u4n5I4UP
 Supplier#000001655        | S4coCIhdb1y,xbBL4NbuTjXaDgB6 hchz0
 Supplier#000001737        | PYmhWHl0BbjFYyExQIJsL ,6LFobxXaOQPH
 Supplier#000001780        | 5VXXjHsRuGrU HNS2xdoUCPw5LMlrJVcUOd5ED
 Supplier#000001792        | YbJ7B5b4NQ6UTAJEKm,vkRSI
 Supplier#000001817        | ,te1RWRzZWqPEVE
 Supplier#000001850        | u8APqIJf3BcRLnul4AsNH7ha
 Supplier#000001861        | LRsUq9GH8A5e
 Supplier#000001970        | QqyXDIxLNM,fwA8qP1TLxQBA9v
 Supplier#000001975        | nBmdXXmMEmKhYwO2PWWjQur
 Supplier#000002109        | deW6ISdcFQkhbJqqbHhk9,ADM1SCfrdsvHzSvB
 Supplier#000002147        | ZuMql8hTTEer
 Supplier#000002186        | VKhSL06Ul4kHi4hBkK8Zm3
 Supplier#000002217        | OKKxE,bL1tm2olSlad
 Supplier#000002219        | ShNYaJlJuC
 Supplier#000002233        | pyKMeYFHVDx61EeR
 Supplier#000002275        | n95 s1Gp37NuIaefRHIuSolsOtRLPlazF8jLS
 Supplier#000002326        | wTAOL2UlxXNMMWniK6djM0C mT
 Supplier#000002346        | tzwxlyYXGiMe1mk099ty6vn
 Supplier#000002347        | iZjD85P4li3H4zs6,9 ZJYnV81afGp,Yd
 Supplier#000002353        | tJfE2O3Jwt
 Supplier#000002382        | otBPUYXGv LZifYiBq1XPTVKn7d
 Supplier#000002461        | 3AxwmIx6iSzuXKNRqSNcSMDS13zWQU
 Supplier#000002595        | k5XWWSZmvUScjcqYMk6k7L
 Supplier#000002770        | Y4O7cs1mRjv5ih 0nt RFI2qwNK
 Supplier#000002822        | ,aZy8lMNPn5HP0
 Supplier#000002858        | O kR3oe7lJ5pdsFx0N0mZ3 cCVrdikn,n6
 Supplier#000002973        | x95AAV25GHIAYU yhQsM
 Supplier#000002985        | XcGrON6iJDJ4Nki
 Supplier#000003004        | O4nA6,ODeYqsE,ekbxsHM5vc
 Supplier#000003155        | 7PMPnR7F5AIZLTL8Uv6b3PexnNH4UncHa1dJ
 Supplier#000003157        | Iu8Z1STN zdULK
 Supplier#000003204        | yLDdPfluaEjCpzYhBsrr2H1O4
 Supplier#000003218        |  VGNS7OvFvDIz4h73xZ3Q OomD19gce
 Supplier#000003238        | EZAif4tzOrTSxz,
 Supplier#000003259        | AIEQ9swZsDtAQyho3YAjeQY3kplxytz
 Supplier#000003433        | U,Ccsi8VrSqtkZ1BnPJkpzuViKtuIVOmirXtwu
 Supplier#000003443        | XqVQLbwQ0uG
 Supplier#000003447        | h7En559MI3o454De6Ye75
 Supplier#000003464        | EPcvYyNhwc5lGvLXLEGepSL EWkvsQkXJ
 Supplier#000003493        | Vmw05lwtM79PgWdM0GX5u9i30NuLiuln
 Supplier#000003584        | To60YGgHdAgldyJWT6rpPZcJto32jgtJ00RaI
 Supplier#000003701        | RhXkYsRMx6SUaFg6RslNl2,9v7iU8S6q2W0g
 Supplier#000003749        | L7rz3XecCb63AYwHpccbb2FcKXLtN s
 Supplier#000003764        | 888kpdqayPqPBrSZ2aKNh9fSY,aaFPQb
 Supplier#000003798        | F5g3WteYQiK1rxnj7x0aPv1TdSE7hO6d,LkZ96B
 Supplier#000003829        | RLYte,by6vV9TWHXOJ
 Supplier#000003839        | PxJGn,bL7sv0o,SaU Uzt
 Supplier#000003872        | fk2YzCQeGM5Pt5gLFlobjSby fBApdl5qwVy2
 Supplier#000003881        | vmqfjM73hPvUEaE3dR0ITCrqUDl4ccNd77Q
 Supplier#000003920        | AxtQY7SssyEibvtT29eBgbhEb3Dtt2iFW
 Supplier#000004074        |  jYAhKOq67V6
 Supplier#000004088        | 5ynJA9pQAO2MsDkgGeqaP8Z3JBCUNkeg9U2bf0IH
 Supplier#000004254        | jRDRD68ax iCiF,Zz7ZVu ROeotx,i
 Supplier#000004352        | Yo FjewjVfTpLnoQ
 Supplier#000004368        | oYnKb7WNX5bPZww7PQfQ
 Supplier#000004572        | UEhXFycf0WuFzmWLyAKw8G7HLuydjiyml8O1tdvh
 Supplier#000004591        | fZx3auBseAnpUTPWcLD9r
 Supplier#000004626        | hJNB,gJhi UN7HWUd5O,lO2v,sbOoM6
 Supplier#000004681        | qnXYjdfzSKQYH6A8N
 Supplier#000004706        | G bSXMhb0,QoBh
 Supplier#000004738        | BcoxAylgpwUi5
 Supplier#000004788        | rmYoEMq8npBFGz9uM
 Supplier#000004833        | Q0YyGmPz4D194q5qIpQ,d3xNwUaf5NcyPiYuPWxp
 Supplier#000004862        | Jw2TyiktrFJmTKg6EkTdR,MP13W
 Supplier#000004919        | xegp3uXfPs7yf7tph30pfHarsSazkylMQv2
 Supplier#000004979        | OIpdjUc6s Ugwwed3NTU5W vJ9VlpBFpk892P
 Supplier#000004984        | wLesh,3xCc,GrrtbzT3f0RoS4H0btIuUuR7624HP
 Supplier#000005016        | Pm76cd7RQpEoslbXa9hH6Fm,9z
 Supplier#000005107        | ym1,PQw1XhwsgMEBBEl6SekwvSa9xvAG,JTmKalY
 Supplier#000005221        | ,nGY52Cz98m8rB5jeDuIiR,k6FV5bP2gH
 Supplier#000005237        | 1auUEZrluONpxfzvuTc1Lq93uCIeucLK
 Supplier#000005270        | hLnk3T32Fqen43k40FJMSUOnjZZt,h6F,qNwJ43
 Supplier#000005274        | CVAHtph1pESdYsEYP,fO1AF2J
 Supplier#000005367        | K66v dDhXxYH
 Supplier#000005439        | 4m1nHac8yhuOHkpETX1b1CVrIeepXYkV
 Supplier#000005473        | 0kypwT7K1ixxUY5LBcd2v8iEnO
 Supplier#000005540        | 4GO58KPK4IPW0GUJ7r2fip4w5Yd9yD2uJyuAq
 Supplier#000005718        | FspgdwMNadWuxrdVHWQR
 Supplier#000005735        | espkK1WZ liET7zrStHGOE4
 Supplier#000005849        | rCK3WlppdkFX68a5bxonrSwKCp
 Supplier#000005870        | woKRQpz8lVkG3U
 Supplier#000005911        | 8oYfVNd8,PAGo6JyppW
 Supplier#000005923        | gYhnZqMGHjF4TqWV cWenjHzrgNe
 Supplier#000006081        | t9BY2txVHYFZ XtK11jfKU
 Supplier#000006322        | 3hJBOqhZ,YsWaVFOaZbi6U3O5gv43 q
 Supplier#000006338        | bqDN3c3KhAcaGqkVWZWDK9zcw6hez,sVDSVf
 Supplier#000006386        | C6LXPOhlXY wNSJwC2MX VgBNtD2 uNfaKaUy
 Supplier#000006415        | EWaeWc2Po68CD8u6tSwIKHT2i
 Supplier#000006449        | 7Q3BIdoISAl8JI85e9IusWcgx,R
 Supplier#000006488        | 97rW1R9HcsaS9v8dMMmIGBKCT5nk6dk
 Supplier#000006606        | aAV0t1qLnruMZDW3MJX6vie
 Supplier#000006649        | JEr VUzDpQ0TDFuk07kfkwxWEC
 Supplier#000006813        | 7GFCEnduSKDJ3u
 Supplier#000006826        | jKW6CeLZMdd2Am0mxznE,E8MDrH6o,cAW5jTivxV
 Supplier#000006854        | Jf0FFX9tBXB sNmCycIpd
 Supplier#000006859        | IH0G4Izp4WkPJ
 Supplier#000006870        | aHlcaI7YjJ9mMnVE6GvTjBqL5NcWoIjToy
 Supplier#000006938        | NkZxX3c1RYqz2NPR
 Supplier#000007023        | ZWkkeSLe6XeLZe8QR 1mTZRQSp
 Supplier#000007286        | gLuNuDQfFqub8AcO9V6FS,vhXTXVE
 Supplier#000007294        | EyOgjdxcfyTvyw4MIs3YQoREk4FJ9Vt
 Supplier#000007319        | awgO5pCDNnL3,7NviK0fpBt2bA2bGOhEh
 Supplier#000007337        | nz05XGx3k7VJYEzd7Dix
 Supplier#000007377        | PI3niLhLgAqt4RiVR2dQUvuEPtq
 Supplier#000007427        | zu85osCcQGpY54vnEUTGMIrFGRMckk,ZMC4Ao
 Supplier#000007469        | KKE9Mc1RMtPHJwcLuR7Ces4PZOqcVr
 Supplier#000007475        | 6u91e8jXtf1OZ50d53Jyzp8GFAaHF v2dP6hy3c
 Supplier#000007505        | HrpvrWPPfiNgNUUZIkZQWsMN
 Supplier#000007506        | swINMWWwcXRSltVzV
 Supplier#000007741        | kQDmLOO5Y8R
 Supplier#000007803        | ud5MQ,DhfHSfxxvBJ8yr3K0yx1W,JF,nyksdo
 Supplier#000007843        | RcfSaB8NTKOeHQD 3xNGvUI6v7Qf,s9R0
 Supplier#000007905        | xJcTxkuamI
 Supplier#000007925        | ZYse9qPjpNXWBzksL46jXHa
 Supplier#000008111        |  aQx5,WBgSa8gxF
 Supplier#000008142        | jChB0xH r3zey1Z,
 Supplier#000008146        | P4Lt0mMYW4ffCqv
 Supplier#000008217        | ,XXvKzyN,KdMbMo9Uy9sEt8Fethskq
 Supplier#000008226        | cIoqqdt1e7scqwO9LQZ33dMlGt oHx
 Supplier#000008238        | LcAJrR6RFABlXBmXl7Kcpm
 Supplier#000008239        | aKtYP9h8cUx4dfwYPrMT3IH2ZxCCERDPSyGrasMi
 Supplier#000008289        | fFsGY51lOsR,ckGbgfx6N2uH2IqF
 Supplier#000008385        | t2 p6wnZ6zfpc XO
 Supplier#000008411        | vtb0jArF1kmSJI0hI3JEF
 Supplier#000008485        | UKbWnxfcaS,gZklz
 Supplier#000008488        | fL8BwJNM4,Q8XK,OlNp6CaRN
 Supplier#000008531        | qTCTjmpcMVoihJcsOJYaYd2epCZsDPtsYhGSl
 Supplier#000008773        | v14CVyAvhD3jTY9,9gbpsHF,
 Supplier#000008835        | RM5tOTZxosLn34JtphhF6yN
 Supplier#000008917        | pIcGMSyzm70yjgPCi3UAV69fEm
 Supplier#000008957        | f2v0skC2m3tQt8heKXi6aficqfV69gFjzQ7o
 Supplier#000009007        | 39UHgveOhYkEwzdIr,hDui1EcCnlhD6iF2wO
 Supplier#000009153        | HO1p,hzFE5FdhA0ven
 Supplier#000009197        | kTmXwb9rsaQU3sJiE65
 Supplier#000009203        | 0k 3o4VZPgncZO9RXthKBBk
 Supplier#000009216        | Eylm6q3TNja65ulRkiceJauwXTJgiOLm3D0Xh
 Supplier#000009233        | mNdPed7sgNr7A6WqU,XXBkXKRcP3aD67WKE1b
 Supplier#000009259        | L1,t6WFwiHe0A1MxVpslwlipmaMau
 Supplier#000009285        | jGb4qMXlm0Zx4uGGROSAjtnizGIdeH
 Supplier#000009300        | Br0nFMGdN,8duCrXx5IqL3g7RGq6aF6y
 Supplier#000009622        | nEfWHUKQ9VsiM1JdiwRi0P8oCcR
 Supplier#000009671        | BAKZ32zS2iE0d9K7EwS
 Supplier#000009773        | KvqGUov1WSL3k4Ir
 Supplier#000009826        | 6kzxRewM0Ab538JKz0
 Supplier#000009856        | OGYDi21Su3MPG
 Supplier#000009887        | G1CNHwoABuHO1zBjLEKTpW7ZE3QXjU
 Supplier#000009973        | 8Tza,SSAjJe
 Supplier#000010003        | ,eJO,02xNCmsj03ZkPM4iHH REnwkvE9t02PJcC5
 Supplier#000010113        | RmQBSpF,5SG
 Supplier#000010142        | X,7seU,ATW06G2b3VL2GRZqUyVn
 Supplier#000010196        | J49TUbXOm6tRXxg,kXN3TLD0SHKVg8up,NizTSB
 Supplier#000010346        | gZc9MZUHIC
 Supplier#000010426        | F DPIkHMape
 Supplier#000010567        | aRwAJ4lGkYY7DZ0TyZqZUsTuuZSEV,
 Supplier#000010808        | SmaZotQShHWBOt9MsJrN2H33fOsuYGGDp7tmE4t2
 Supplier#000010811        | P,EFq6 OVS5jbWOiIZjU
 Supplier#000010840        | Cs8gwl1eqHC9Znpyhc2Ba,cA9aDpQ8C
 Supplier#000010868        | K0Zdq9EMnaa9CIEoOk29TNY 1McSv
 Supplier#000010911        |  knAgnllf4rgqGmoabXxZ
 Supplier#000010915        | 9Hnx0gI6kW9WkIs6LQ
 Supplier#000011005        | OJO,p855F3NT0svncXHQUmh
 Supplier#000011009        | 1glXHxfwLn g9z2 sokrHBOv5OPND
 Supplier#000011030        | P6s sIQYgAi2vvaUjcfi
 Supplier#000011045        | WtqaJncCHL
 Supplier#000011052        | SRKLI70KCspy2D
 Supplier#000011102        | 2Fp4k6pGIfBj9
 Supplier#000011194        | kw647pKd86dkkgnle47ZWDeBMq0seJp7Jshsjj
 Supplier#000011231        | 7lQfB9ESY7f4hv8Y9GVah51rRJvd
 Supplier#000011238        | zdxL3KBFxVrQxWu
 Supplier#000011276        | MLXCPyXE5CkekaZ8vT47OQMdjV4zr7,zpojS
 Supplier#000011289        | 1E7n9eiwnmP1dvRb
 Supplier#000011375        | mpnveRVZTeS
 Supplier#000011428        | VoKm5KGMRmXGgMa4EZkefLdeC1YNY
 Supplier#000011455        | Ymze02CsCIxoda
 Supplier#000011464        | u75dJNNGVH1Zx2Cq5 B9g,5eJZqy6SyYnU
 Supplier#000011531        | 55iYHHULmhP
 Supplier#000011577        | pU8tDDwkbXzw3S0v2k
 Supplier#000011680        | 8Wwb,dL6OD2O
 Supplier#000011741        | dpr3oGfPeHmUXUBWcRBX0jWzYIsTDA3PR,id
 Supplier#000011747        | PVc4u5DCsx4SaFyg,0aLYuv9m1
 Supplier#000011748        | ut,9aQ2iT5LMwa,zNDAxE3KVy15y
 Supplier#000011755        | tPWj9vW92iiDwYOiRM3u2DynNh9Z54ahK2XGd0
 Supplier#000012031        | , p,42wWlAfOlXxbCZ0IMiwVryP
 Supplier#000012032        | UIQKFQ z3U4csOkxiwKgaSs
 Supplier#000012189        | defJqtGpv XgvgN5tm28XlFm
 Supplier#000012418        | uxKDy3hYnUXp5q2dts1g
 Supplier#000012505        | cKVEDr8Y,npoIesS3vKqNgG5Hle1
 Supplier#000012523        | IGzObmbDvgYsUKxPlvoE,omeu73Vpa1N2rpbip
 Supplier#000012548        | cvjuFRowfXd5s2clJosk9LFwF6s5
 Supplier#000012568        | lithuC3SxVgDi1i8w43hgMcjYVnnZX9
 Supplier#000012620        | vtaSZ Q4s8YecV4YWDydnAkH
 Supplier#000012629        | rG9Q J7E02S1DJRdXYheDg9xgFjE
 Supplier#000012633        | KSZ9Uj6stHw,TYBRQD
 Supplier#000012678        | ,0Ni8OFscXiKFXDoIzWjevvuY4dYuiLPIq,4DSS0
 Supplier#000012733        | MT90V ,p ZI01BaSWtj56LgqWgJ5
 Supplier#000012779        | XqZ1hdyiKtEYiHI8MRC
 Supplier#000012783        | WPTbxsKeTTag9CRyrKJx
 Supplier#000012791        | ,Va1ZlN7rAiNLpQXWxq0P3,5S8S,N47p
 Supplier#000012949        | ri6kdb5c,onTuYUEjyT0cKf
 Supplier#000013035        | tLbXk2PtO8,7
 Supplier#000013045        | ZRTFvthFUS46dc7UfM2mFG2jMs4
 Supplier#000013130        | NqJH,zXThVB,z1LpOgjFrV
 Supplier#000013440        | HQ5w1jNhtiRVGE6g5DcIc6VMe2hGfkta4Gwq
 Supplier#000013652        | y1W,UrWeA16HiOogbTL5ZreLB03iv2wOdX 
 Supplier#000013686        | Y0XqCLwt6j912L5,FSx8BkSyR
 Supplier#000013816        | txPP7sjWc0TnEE2hQVK6VdT2i4saUMw1f q
 Supplier#000013978        | mRB92xc7UDIZBgJ2SrHbW2f82Jh4C0,47kjJ
 Supplier#000013992        | rwAFnqXxvLKHWaDtRt3fhl5knBcg4r50oUUykXda
 Supplier#000014050        | ES7vw2Hxbd
 Supplier#000014291        |  qzLYmvk p WM0hzafTz
 Supplier#000014371        | pF hHuvQNVjM
 Supplier#000014384        | m,l7,BDIvxAkZ8fkscBYY,sdUguuV
 Supplier#000014387        | ,OLaw6 yoF1PMsiShft3k6pnOZg604HegIQIK0
 Supplier#000014446        | z9Xn4I8GPFGNSGJHmr83X,w7qRnQFGdX7BYHM
 Supplier#000014508        | x f4MvSYkhRaN2pHnV4Fy
