ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416251420.36444,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416251420.36444,pg_catalog,pg_db_role_setting,0,0,1340,0,0,0,0,0,0,0,0,0,5,1335,0,0,0,0
1416251420.36444,public,nation,24,325,25613,25637,25,0,0,0,25,0,5,25623,12,25619,,,,
1416251420.36444,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_description,0,0,77,0,0,0,0,0,0,0,0,0,9,158,0,0,0,0
1416251420.36444,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_class,305,69363,11523,11148,42,2,42,2,38,27,82,14287,77,23969,,,,
1416251420.36444,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_operator,0,0,1328,5213,0,0,0,0,0,0,55,3708,44,2981,,,,
1416251420.36444,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_attribute,77,525,8113,17283,190,10,190,10,2042,21,222,10012,79,17404,,,,
1416251420.36444,pg_catalog,pg_tablespace,0,0,191,191,0,0,0,0,0,0,4,187,10,376,,,,
1416251420.36444,pg_catalog,pg_statistic,0,0,1318,1081,64,21,67,20,63,45,126,1122,24,2954,224,933,10,809
1416251420.36444,public,lineitem,18,840102813,4217253,96054984,60045669,0,60340,0,59985037,60340,17332688,26343570,1115346,17489958,,,,
1416251420.36444,pg_catalog,pg_aggregate,0,0,83,83,0,0,0,0,0,0,4,79,8,142,,,,
1416251420.36444,pg_catalog,pg_inherits,0,0,13,0,0,0,0,0,0,0,0,0,3,10,,,,
1416251420.36444,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_2618,0,0,121,386,0,0,0,0,0,0,57,93,12,184,,,,
1416251420.36444,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_database,71,266,1203,1203,0,0,0,0,0,0,0,1274,20,1850,,,,
1416251420.36444,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416251420.36444,public,time_statistics,26,375,,,28,26,0,26,28,26,4,76,,,,,,
1416251420.36444,public,supplier,11,700000,3298900,3367824,100000,0,0,0,100000,0,11395,3320723,762,6615112,,,,
1416251420.36444,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_depend,0,0,622,668,112,0,112,0,90,112,49,923,60,1768,,,,
1416251420.36444,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_amproc,14,28,1099,1740,0,0,0,0,0,0,14,1107,18,2502,,,,
1416251420.36444,public,customer,14,15000000,81,1474381,1500000,0,0,0,1500000,0,196673,704413,4455,226,,,,
1416251420.36444,public,part,10,16000000,80,2367506,2000000,0,0,0,2000000,0,199524,409566,7918,751,,,,
1416251420.36444,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_range,0,0,28,0,0,0,0,0,0,0,0,0,14,42,,,,
1416251420.36444,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_opclass,14,14,1429,16030,0,0,0,0,0,0,14,6081,20,1882,,,,
1416251420.36444,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416251420.36444,pg_catalog,pg_rewrite,0,0,179,173,2,0,2,0,0,2,55,131,12,296,57,93,24,368
1416251420.36444,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_seclabel,0,0,77,0,0,0,0,0,0,0,0,0,3,74,0,0,0,0
1416251420.36444,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,public,orders,17,165105000,5165363,8298653,15015000,0,15000,0,15000000,15000,2161219,7285774,94501,15574167,,,,
1416251420.36444,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416251420.36444,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_event_trigger,0,0,51,0,0,0,0,0,0,0,0,0,3,48,,,,
1416251420.36444,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416251420.36444,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416251420.36444,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416251420.36444,pg_catalog,pg_cast,0,0,6621,1809,0,0,0,0,0,0,10,1799,10,6869,,,,
1416251420.36444,pg_catalog,pg_amop,0,0,1927,2594,0,0,0,0,0,0,14,2580,29,4155,,,,
1416251420.36444,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_type,0,0,5049,4975,25,0,25,0,19,25,31,5056,46,10503,,,,
1416251420.36444,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416251420.36444,public,region,6392,31935,16,16,5,0,0,0,5,0,4,6401,8,14,,,,
1416251420.36444,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_am,351,351,0,0,0,0,0,0,0,0,6,345,0,0,,,,
1416251420.36444,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416251420.36444,pg_catalog,pg_namespace,52,4368,4006,3716,0,0,0,0,0,0,13,3807,22,4347,,,,
1416251420.36444,pg_toast,pg_toast_2619,0,0,516,1574,246,0,16,0,243,16,224,933,10,809,,,,
1416251420.36444,public,partsupp,7,40000000,56170,2353872,8000000,0,0,0,8000000,0,853896,3056001,38468,136661,,,,
1416251420.36444,pg_catalog,pg_authid,29,29,582,582,0,0,0,0,0,0,4,607,16,1148,,,,
1416251420.36444,pg_catalog,pg_default_acl,0,0,52,0,0,0,0,0,0,0,0,0,3,49,,,,
