ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416251420.36558,pg_toast,pg_toast_2619,pg_toast_2619_index,516,1574,1574,10,809
1416251420.36558,pg_catalog,pg_authid,pg_authid_rolname_index,290,290,290,8,572
1416251420.36558,pg_catalog,pg_authid,pg_authid_oid_index,292,292,292,8,576
1416251420.36558,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,43,43,43,28,524
1416251420.36558,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,8070,17240,17240,51,16880
1416251420.36558,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416251420.36558,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416251420.36558,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
1416251420.36558,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_amop,pg_amop_fam_strat_index,1187,1187,1187,13,2513
1416251420.36558,pg_catalog,pg_amop,pg_amop_opr_fam_index,740,1407,1407,16,1642
1416251420.36558,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,1099,1740,1740,18,2502
1416251420.36558,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,83,83,83,8,142
1416251420.36558,pg_toast,pg_toast_2618,pg_toast_2618_index,121,386,386,12,184
1416251420.36558,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416251420.36558,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_cast,pg_cast_source_target_index,6621,1809,1809,10,6869
1416251420.36558,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416251420.36558,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416251420.36558,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_database,pg_database_datname_index,624,624,624,10,946
1416251420.36558,pg_catalog,pg_database,pg_database_oid_index,579,579,579,10,904
1416251420.36558,pg_catalog,pg_proc,pg_proc_oid_index,2349,2349,2349,35,4899
1416251420.36558,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,356,1588,1588,44,889
1416251420.36558,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,13,0,0,3,10
1416251420.36558,pg_catalog,pg_index,pg_index_indrelid_index,762,1854,1854,8,1003
1416251420.36558,pg_catalog,pg_index,pg_index_indexrelid_index,5429,5429,5429,12,5768
1416251420.36558,pg_catalog,pg_operator,pg_operator_oid_index,846,846,846,23,1877
1416251420.36558,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,482,4367,4367,21,1104
1416251420.36558,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,352,14953,14953,8,495
1416251420.36558,pg_catalog,pg_opclass,pg_opclass_oid_index,1077,1077,1077,12,1387
1416251420.36558,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416251420.36558,pg_catalog,pg_rewrite,pg_rewrite_oid_index,6,4,4,4,6
1416251420.36558,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,173,171,169,8,290
